# author: kadrlica@archimedes.local
# date: 2017/07/02 14:49:54 UTC
# version: obztak v3.3rc1
# Update to ignore coverage in the P9 region
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
5333,349.7440,-32.3920,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5333,349.7440,-32.3920,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5333,349.7440,-32.3920,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5334,351.0830,-33.8130,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5334,351.0830,-33.8130,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5334,351.0830,-33.8130,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5334,351.0830,-33.8130,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5335,352.4940,-35.2140,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5335,352.4940,-35.2140,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5335,352.4940,-35.2140,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5335,352.4940,-35.2140,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5336,354.0880,-36.5380,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5336,354.0880,-36.5380,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5336,354.0880,-36.5380,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5336,354.0880,-36.5380,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5341,346.7000,-31.2680,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5341,346.7000,-31.2680,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5341,346.7000,-31.2680,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5341,346.7000,-31.2680,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5342,347.9080,-32.7200,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5342,347.9080,-32.7200,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5342,347.9080,-32.7200,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5342,347.9080,-32.7200,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5343,349.2220,-34.1590,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5343,349.2220,-34.1590,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5343,349.2220,-34.1590,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5343,349.2220,-34.1590,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5344,350.6080,-35.5800,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5344,350.6080,-35.5800,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5344,350.6080,-35.5800,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5344,350.6080,-35.5800,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5345,352.1450,-36.9470,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5345,352.1450,-36.9470,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5345,352.1450,-36.9470,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5345,352.1450,-36.9470,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5350,343.7550,-30.0810,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5350,343.7550,-30.0810,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5350,343.7550,-30.0810,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5350,343.7550,-30.0810,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5351,344.8600,-31.5530,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5351,344.8600,-31.5530,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5351,344.8600,-31.5530,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5351,344.8600,-31.5530,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5352,346.0540,-33.0220,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5352,346.0540,-33.0220,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5352,346.0540,-33.0220,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5352,346.0540,-33.0220,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5353,347.3430,-34.4780,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5353,347.3430,-34.4780,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5353,347.3430,-34.4780,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5353,347.3430,-34.4780,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5354,348.7030,-35.9180,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5354,348.7030,-35.9180,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5354,348.7030,-35.9180,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5354,348.7030,-35.9180,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5355,350.1930,-37.3170,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5355,350.1930,-37.3170,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5355,350.1930,-37.3170,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5355,350.1930,-37.3170,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5356,351.8520,-38.6390,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5356,351.8520,-38.6390,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5356,351.8520,-38.6390,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5356,351.8520,-38.6390,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5362,341.9130,-30.3240,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5362,341.9130,-30.3240,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5362,341.9130,-30.3240,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5362,341.9130,-30.3240,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5363,343.0070,-31.8120,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5363,343.0070,-31.8120,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5363,343.0070,-31.8120,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5363,343.0070,-31.8120,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5364,344.1840,-33.2950,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5364,344.1840,-33.2950,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5364,344.1840,-33.2950,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5364,344.1840,-33.2950,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5365,345.4470,-34.7680,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5365,345.4470,-34.7680,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5365,345.4470,-34.7680,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5365,345.4470,-34.7680,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5366,346.7790,-36.2260,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5366,346.7790,-36.2260,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5366,346.7790,-36.2260,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5366,346.7790,-36.2260,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5367,348.2260,-37.6530,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5367,348.2260,-37.6530,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5367,348.2260,-37.6530,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5367,348.2260,-37.6530,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5368,349.8230,-39.0220,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5368,349.8230,-39.0220,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5368,349.8230,-39.0220,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5368,349.8230,-39.0220,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5375,340.0610,-30.5410,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5375,340.0610,-30.5410,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5375,340.0610,-30.5410,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5375,340.0610,-30.5410,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5376,341.1400,-32.0430,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5376,341.1400,-32.0430,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5376,341.1400,-32.0430,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5376,341.1400,-32.0430,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5377,342.2970,-33.5400,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5377,342.2970,-33.5400,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5377,342.2970,-33.5400,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5377,342.2970,-33.5400,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5378,343.5320,-35.0290,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5378,343.5320,-35.0290,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5378,343.5320,-35.0290,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5378,343.5320,-35.0290,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5379,344.8360,-36.5050,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5379,344.8360,-36.5050,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5379,344.8360,-36.5050,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5379,344.8360,-36.5050,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5380,346.2430,-37.9560,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5380,346.2430,-37.9560,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5380,346.2430,-37.9560,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5380,346.2430,-37.9560,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5381,347.7850,-39.3610,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5381,347.7850,-39.3610,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5381,347.7850,-39.3610,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5381,347.7850,-39.3610,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5390,338.1960,-30.7310,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5390,338.1960,-30.7310,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5390,338.1960,-30.7310,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5390,338.1960,-30.7310,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5391,339.2580,-32.2460,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5391,339.2580,-32.2460,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5391,339.2580,-32.2460,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5391,339.2580,-32.2460,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5392,340.3920,-33.7570,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5392,340.3920,-33.7570,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5392,340.3920,-33.7570,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5392,340.3920,-33.7570,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5393,341.5990,-35.2610,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5393,341.5990,-35.2610,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5393,341.5990,-35.2610,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5393,341.5990,-35.2610,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5394,342.8730,-36.7530,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5394,342.8730,-36.7530,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5394,342.8730,-36.7530,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5394,342.8730,-36.7530,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5395,344.2410,-38.2260,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5395,344.2410,-38.2260,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5395,344.2410,-38.2260,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5395,344.2410,-38.2260,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5396,345.7330,-39.6620,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5396,345.7330,-39.6620,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5396,345.7330,-39.6620,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5396,345.7330,-39.6620,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5406,336.3180,-30.8940,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5406,336.3180,-30.8940,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5406,336.3180,-30.8940,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5406,336.3180,-30.8940,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5407,337.3610,-32.4200,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5407,337.3610,-32.4200,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5407,337.3610,-32.4200,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5407,337.3610,-32.4200,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5408,338.4710,-33.9440,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5408,338.4710,-33.9440,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5408,338.4710,-33.9440,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5408,338.4710,-33.9440,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5409,339.6490,-35.4620,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5409,339.6490,-35.4620,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5409,339.6490,-35.4620,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5409,339.6490,-35.4620,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5410,340.8920,-36.9710,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5410,340.8920,-36.9710,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5410,340.8920,-36.9710,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5410,340.8920,-36.9710,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5411,342.2220,-38.4630,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5411,342.2220,-38.4630,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5411,342.2220,-38.4630,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5411,342.2220,-38.4630,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5412,343.6650,-39.9260,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5412,343.6650,-39.9260,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5412,343.6650,-39.9260,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5412,343.6650,-39.9260,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5423,334.4270,-31.0290,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5423,334.4270,-31.0290,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5423,334.4270,-31.0290,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5423,334.4270,-31.0290,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5424,335.4480,-32.5660,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5424,335.4480,-32.5660,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5424,335.4480,-32.5660,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5424,335.4480,-32.5660,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5425,336.5330,-34.1020,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5425,336.5330,-34.1020,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5425,336.5330,-34.1020,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5425,336.5330,-34.1020,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5426,337.6810,-35.6330,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5426,337.6810,-35.6330,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5426,337.6810,-35.6330,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5426,337.6810,-35.6330,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5427,338.8920,-37.1560,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5427,338.8920,-37.1560,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5427,338.8920,-37.1560,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5427,338.8920,-37.1560,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5428,340.1840,-38.6660,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5428,340.1840,-38.6660,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5428,340.1840,-38.6660,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5428,340.1840,-38.6660,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5441,332.5220,-31.1350,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5441,332.5220,-31.1350,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5441,332.5220,-31.1350,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5441,332.5220,-31.1350,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5442,333.5190,-32.6820,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5442,333.5190,-32.6820,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5442,333.5190,-32.6820,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5442,333.5190,-32.6820,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5443,334.5780,-34.2280,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5443,334.5780,-34.2280,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5443,334.5780,-34.2280,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5443,334.5780,-34.2280,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5444,335.6960,-35.7720,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5444,335.6960,-35.7720,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5444,335.6960,-35.7720,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5444,335.6960,-35.7720,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5445,336.8740,-37.3090,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5445,336.8740,-37.3090,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5445,336.8740,-37.3090,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5445,336.8740,-37.3090,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5446,338.1280,-38.8360,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5446,338.1280,-38.8360,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5446,338.1280,-38.8360,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5446,338.1280,-38.8360,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5461,330.6020,-31.2120,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5461,330.6020,-31.2120,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5461,330.6020,-31.2120,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5461,330.6020,-31.2120,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5462,331.5750,-32.7680,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5462,331.5750,-32.7680,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5462,331.5750,-32.7680,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5462,331.5750,-32.7680,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5463,332.6060,-34.3240,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5463,332.6060,-34.3240,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5463,332.6060,-34.3240,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5463,332.6060,-34.3240,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5464,333.6930,-35.8780,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5464,333.6930,-35.8780,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5464,333.6930,-35.8780,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5464,333.6930,-35.8780,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5465,334.8380,-37.4290,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5465,334.8380,-37.4290,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5465,334.8380,-37.4290,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5465,334.8380,-37.4290,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5466,336.0530,-38.9710,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5466,336.0530,-38.9710,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5466,336.0530,-38.9710,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5466,336.0530,-38.9710,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5482,328.6670,-31.2600,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5482,328.6670,-31.2600,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5482,328.6670,-31.2600,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5482,328.6670,-31.2600,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5483,329.6150,-32.8230,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5483,329.6150,-32.8230,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5483,329.6150,-32.8230,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5483,329.6150,-32.8230,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5484,330.6170,-34.3880,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5484,330.6170,-34.3880,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5484,330.6170,-34.3880,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5484,330.6170,-34.3880,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5485,331.6730,-35.9520,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5485,331.6730,-35.9520,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5485,331.6730,-35.9520,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5485,331.6730,-35.9520,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5486,332.7840,-37.5140,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5486,332.7840,-37.5140,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5486,332.7840,-37.5140,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5486,332.7840,-37.5140,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5487,333.9610,-39.0710,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5487,333.9610,-39.0710,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5487,333.9610,-39.0710,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5487,333.9610,-39.0710,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5504,326.7180,-31.2770,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5504,326.7180,-31.2770,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5504,326.7180,-31.2770,i,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5504,326.7180,-31.2770,z,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5505,327.6400,-32.8470,g,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
5505,327.6400,-32.8470,r,90.0000,1,1,,-1.0000,-1.0000,-1.0000,-1.0000
