# author: kadrlica@ct13117.ctio.noao.edu
# date: 2016/6/27 18:34:13 UTC
# version: maglites v2.2rc2.dev4
#
# This file was created in preparation for the first observing run.
# It uses the `smash_dither` tiling pattern with offsets (in deg):
# [(0,0), (1.0,0.0), (-1.0,0.0), (0.0,-0.75)]
#
# SMC northern overdensity (NOD) fields were added by hand on 20160627:
# > survey_prepare --smcnod -f smcnod_fields.csv -d smash_dither -p
#
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
2974,332.3577,-73.9420,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
2975,325.7639,-71.6153,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
2975,325.7639,-71.6153,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
2976,321.0014,-69.0375,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
2976,321.0014,-69.0375,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
2977,317.5850,-66.2942,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
2977,317.5850,-66.2942,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3059,15.1555,-80.1705,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3059,15.1555,-80.1705,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3060,357.3372,-79.9403,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3060,357.3372,-79.9403,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3061,342.0230,-78.7232,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3061,342.0230,-78.7232,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3062,330.6990,-76.7908,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3062,330.6990,-76.7908,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3063,322.8535,-74.4093,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3063,322.8535,-74.4093,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3064,317.4990,-71.7569,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3064,317.4990,-71.7569,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3065,313.8400,-68.9391,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3065,313.8400,-68.9391,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3066,311.3381,-66.0180,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3066,311.3381,-66.0180,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3152,350.6261,-78.7263,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3152,350.6261,-78.7263,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3153,337.8625,-77.1974,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3153,337.8625,-77.1974,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3154,328.5291,-75.0969,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3154,328.5291,-75.0969,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3155,321.9694,-72.6337,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3155,321.9694,-72.6337,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3156,317.4015,-69.9444,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3156,317.4015,-69.9444,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3157,314.2231,-67.1124,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3157,314.2231,-67.1124,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3239,35.5802,-80.7243,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3239,35.5802,-80.7243,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3240,16.1884,-81.6765,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3240,16.1884,-81.6765,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3241,355.0774,-81.4108,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3241,355.0774,-81.4108,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3242,337.7876,-80.0243,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3242,337.7876,-80.0243,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3243,325.9437,-77.8980,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3243,325.9437,-77.8980,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3244,318.2650,-75.3528,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3244,318.2650,-75.3528,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3245,313.2815,-72.5744,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3245,313.2815,-72.5744,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3246,310.0097,-69.6614,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3246,310.0097,-69.6614,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3247,307.8544,-66.6680,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3247,307.8544,-66.6680,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3331,25.0667,-80.6150,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3331,25.0667,-80.6150,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3332,5.8238,-80.9473,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3332,5.8238,-80.9473,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3333,347.5931,-80.1437,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3333,347.5931,-80.1437,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3334,333.6697,-78.4396,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3334,333.6697,-78.4396,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3335,324.1265,-76.1660,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3335,324.1265,-76.1660,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3336,317.7685,-73.5601,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3336,317.7685,-73.5601,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3337,313.5215,-70.7598,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3337,313.5215,-70.7598,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3338,310.6674,-67.8423,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3338,310.6674,-67.8423,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3421,40.4781,-82.0377,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3421,40.4781,-82.0377,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3422,17.6587,-83.1669,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3422,17.6587,-83.1669,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3423,351.9210,-82.8512,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3423,351.9210,-82.8512,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3424,332.3736,-81.2458,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3424,332.3736,-81.2458,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3425,320.3308,-78.8984,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3425,320.3308,-78.8984,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3426,313.1317,-76.1845,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3426,313.1317,-76.1845,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3427,308.7203,-73.2846,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3427,308.7203,-73.2846,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3428,305.9565,-70.2836,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3428,305.9565,-70.2836,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3429,304.2229,-67.2253,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3429,304.2229,-67.2253,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3512,45.9199,-80.4903,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3512,45.9199,-80.4903,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3513,28.0634,-82.0553,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3513,28.0634,-82.0553,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3514,5.0165,-82.4516,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3514,5.0165,-82.4516,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3515,343.5975,-81.5133,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3515,343.5975,-81.5133,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3516,328.5524,-79.5965,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3516,328.5524,-79.5965,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3517,319.0725,-77.1333,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3517,319.0725,-77.1333,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3518,313.1413,-74.3827,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3518,313.1413,-74.3827,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3519,309.3612,-71.4755,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3519,309.3612,-71.4755,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3520,306.9250,-68.4785,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3520,306.9250,-68.4785,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3521,305.3665,-65.4283,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3521,305.3665,-65.4283,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3604,62.3301,-80.8876,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3604,62.3301,-80.8876,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3605,47.1724,-83.2625,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3605,47.1724,-83.2625,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3606,19.9205,-84.6397,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3606,19.9205,-84.6397,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3607,347.2378,-84.2489,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3607,347.2378,-84.2489,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3608,325.3543,-82.3569,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3608,325.3543,-82.3569,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3609,313.7421,-79.7666,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3609,313.7421,-79.7666,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3610,307.4428,-76.8878,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3610,307.4428,-76.8878,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3611,303.8317,-73.8770,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3611,303.8317,-73.8770,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3612,301.7019,-70.7994,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3612,301.7019,-70.7994,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3613,300.4621,-67.6858,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3613,300.4621,-67.6858,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3614,299.7942,-64.5532,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3614,299.7942,-64.5532,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3615,299.5195,-61.4114,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3615,299.5195,-61.4114,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3697,52.1964,-81.6300,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3697,52.1964,-81.6300,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3698,32.3236,-83.4541,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3698,32.3236,-83.4541,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3699,3.8167,-83.9424,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3699,3.8167,-83.9424,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3700,338.1530,-82.8164,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3700,338.1530,-82.8164,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3701,322.2769,-80.6430,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3701,322.2769,-80.6430,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3702,313.3029,-77.9794,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3702,313.3029,-77.9794,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3703,308.0828,-75.0886,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3703,308.0828,-75.0886,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3704,304.9339,-72.0832,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3704,304.9339,-72.0832,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3705,303.0095,-69.0158,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3705,303.0095,-69.0158,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3706,301.8602,-65.9135,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3706,301.8602,-65.9135,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3791,70.6654,-81.6679,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3791,70.6654,-81.6679,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3792,56.5549,-84.3497,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3792,56.5549,-84.3497,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3793,23.8395,-86.0880,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3793,23.8395,-86.0880,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3794,339.7090,-85.5750,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3794,339.7090,-85.5750,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3795,316.2188,-83.3106,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3795,316.2188,-83.3106,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3796,306.1161,-80.4722,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3796,306.1161,-80.4722,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3797,301.2282,-77.4456,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3797,301.2282,-77.4456,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3798,298.6533,-74.3422,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3798,298.6533,-74.3422,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3799,297.2759,-71.2030,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3799,297.2759,-71.2030,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3800,296.5929,-68.0465,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3800,296.5929,-68.0465,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3801,296.3507,-64.8825,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3801,296.3507,-64.8825,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3802,296.4057,-61.7172,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3802,296.4057,-61.7172,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3886,60.2453,-82.6332,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3886,60.2453,-82.6332,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3887,38.7732,-84.7884,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3887,38.7732,-84.7884,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3888,1.8502,-85.4181,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3888,1.8502,-85.4181,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3889,330.4726,-84.0187,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3889,330.4726,-84.0187,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3890,314.6065,-81.5448,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3890,314.6065,-81.5448,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3891,306.7921,-78.6824,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3891,306.7921,-78.6824,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3892,302.6148,-75.6647,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3892,302.6148,-75.6647,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3893,300.2667,-72.5752,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3893,300.2667,-72.5752,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3894,298.9459,-69.4495,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3894,298.9459,-69.4495,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3895,298.2580,-66.3050,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3895,298.2580,-66.3050,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3896,297.9876,-63.1521,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3896,297.9876,-63.1521,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3980,80.3936,-82.2367,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3980,80.3936,-82.2367,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3981,69.7312,-85.2149,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3981,69.7312,-85.2149,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3982,32.1625,-87.4880,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3982,32.1625,-87.4880,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3983,326.3666,-86.7557,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3983,326.3666,-86.7557,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3984,304.5532,-84.0385,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3984,304.5532,-84.0385,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3985,297.5145,-80.9822,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3985,297.5145,-80.9822,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3986,294.5709,-77.8420,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3986,294.5709,-77.8420,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3987,293.2467,-74.6719,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3987,293.2467,-74.6719,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3988,292.7198,-71.4900,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3988,292.7198,-71.4900,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3989,292.6464,-68.3047,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3989,292.6464,-68.3047,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3990,292.8572,-65.1203,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3990,292.8572,-65.1203,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3991,293.2607,-61.9399,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
3991,293.2607,-61.9399,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4075,78.5776,-80.4706,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4075,78.5776,-80.4706,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4076,70.4680,-83.4443,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4076,70.4680,-83.4443,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4077,49.3023,-86.0057,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4077,49.3023,-86.0057,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4078,358.0593,-86.8736,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4078,358.0593,-86.8736,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4079,319.3527,-85.0559,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4079,319.3527,-85.0559,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4080,305.3894,-82.2576,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4080,305.3894,-82.2576,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4081,299.5811,-79.2188,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4081,299.5811,-79.2188,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4082,296.7926,-76.0987,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4082,296.7926,-76.0987,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4083,295.4007,-72.9447,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4083,295.4007,-72.9447,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4084,294.7637,-69.7756,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4084,294.7637,-69.7756,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4085,294.5813,-66.6007,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4085,294.5813,-66.6007,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4086,294.6960,-63.4256,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4086,294.6960,-63.4256,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4171,91.2182,-82.5514,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4171,91.2182,-82.5514,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4172,87.1761,-85.7311,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4172,87.1761,-85.7311,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4173,58.0052,-88.7096,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4173,58.0052,-88.7096,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4174,301.4981,-87.5865,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4174,301.4981,-87.5865,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4175,290.5134,-84.4594,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4175,290.5134,-84.4594,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4176,288.1846,-81.2675,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4176,288.1846,-81.2675,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4177,287.6141,-78.0646,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4177,287.6141,-78.0646,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4178,287.6918,-74.8602,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4178,287.6918,-74.8602,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4179,288.0837,-71.6577,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4179,288.0837,-71.6577,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4180,288.6533,-68.4592,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4180,288.6533,-68.4592,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4181,289.3372,-65.2659,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4181,289.3372,-65.2659,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4267,87.3401,-80.8481,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4267,87.3401,-80.8481,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4268,82.9536,-83.9927,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4268,82.9536,-83.9927,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4269,67.5344,-86.9767,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4269,67.5344,-86.9767,r,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
4270,347.9510,-88.2832,g,90.0000,2,1,,-1.0000,-1.0000,-1.0000,-1.0000
